# paper_id_1;paper_id_2;pairwise abstract similarity;pairwise body similarity
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;2c3a21d606c4168de8ad7dd5e5e89ef09a9cc214;0.6650475316324527;0.9388192412687782
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;0deef7e050171f0fb38e0d0733c9de67298891f7;0.6930447546965559;0.9318780314922606
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;af967c8c92d92d507fd49f8c2a8ae10f086b3df4;0.6069675910102683;0.9411324391603635
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;5d7dc504177db9326327e5cc7417bfa045e0f8ad;0.7932406720883431;0.9334088835981607
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;952ddb2bb5d60646df131d789514edaffa1cfd8e;0.5245891162010644;0.915387798347061
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;35180f822b0debe3a1bb120a1ab64c46b11f02c7;0.5854997867297405;0.9477722190236971
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;2bcf6e29fa69aa4a841667ab499c73c3700f9e22;0.5939175878496243;0.8896408014889977
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;2a065ae55861ccf695051ff72e3c0f45f6fbd350;0.6303602177029258;0.9193682345650366
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;d06a03c615b653b1e088d30c20abc8246c34b97a;0.319548389654519;0.9294540838996287
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;4fcab79d5b0cb66dcbb4c9a49b16a2a37da331fc;0.7641354211931765;0.9181265514270671
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;06cad91161f09a9f28a5f07ecbd84edf3e7a87df;0.6479498322850297;0.9646903048958064
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;4df7ec80a84385b30b85a0432b1a770fd4671d92;0.7605314674439623;0.9651544332143114
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;d1348acbc5966975c15c13e0857c4e9285c06b76;0.7855117851841673;0.9458076861067909
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;6812e6b110ef0b50ed0c87f407cc327d78a32be4;0.71590294667673;0.8975223489167539
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;46e427f7a44ad943d76fb4e922bab5f0475e8268;0.5768565501440535;0.9358087924693061
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;128ebd160f9a5e799632a35440ce72534ede646b;0.4848191154184207;0.9261618042327308
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;b60c1c89edc91d6d585b9e3e9035369ffd8fddb1;0.7896824343601647;0.9133686302405273
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;43d3142577238110b20d1c498294b3c3ef76fd89;0.8169751133756643;0.9521918913022898
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;e171aa9d88b11c4dca62ea02fa128b95c512bb06;0.8103458146025672;0.9637036135349486
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;3a3d265f5122d6403f91154064fff55f8e220c32;0.8191904654380692;0.9223709822087959
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;718f82baec8ce7d1a7c70cbece33f26ef35021ce;0.562225116548373;0.8847857650052587
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;5d170ffb75a39c91e1055c895d8e2d2df6864d4f;0.6481336785658656;0.9245956017534525
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;e7bbb9a6504f9b72c52bc62ae849ba4e95b58a8b;0.6369242012018246;0.8950025932934854
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;9e3a9bddd773cd34b186cbd3489a112598583294;0.5212557038541065;0.9236571843639781
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;fc4500eb2ddf0cecf9c06b681fa20d7bede495a0;0.757791780261936;0.955388120869001
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;38034f920d90f4801de338c20b1f8b784e299f4a;0.6892836424106453;0.9084433456770729
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;58b50225971b9e2a91e4c94d6f478978b904a3c3;0.5989771330274984;0.9356589986504917
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;801f402c28aac0115c5ab58243e4dc74ec0e20c9;0.5903501143387573;0.9404722714722681
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;4c156ac987693e4312f83947086c96fcaba34f0f;0.5947268294286835;0.9491878110718864
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;e1c358df289df682026f25cc89bcb8a27e122533;0.5873368637143093;0.8958648023892645
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;7ba9ff6c9285cb6104d73794ec406424fc373d17;0.7375061436731815;0.9241017851514857
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;8b78ac54c4653dc82fd39bdaf19d226f993961aa;0.657694932262097;0.9373643757707262
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;90e19af91c1ac3e1fc7b70ebafa58fa080beddc1;0.601081509913928;0.9337759677046445
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;6f5e39f83b716721c40e1887d3a87283df84eaa9;0.6883082326126148;0.9469359626806958
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;dce4aec3e326de362e6505ad430738984835c31e;0.7507173834665395;0.9244590086832156
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;b9ddaa16d1b4c284743c183f28ebb09a98c7ee49;0.6065256806824676;0.9382075239444273
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;885bd9414fbb3b9893f8cad5cd8a9902446e87a6;0.7364480060345145;0.925619372759449
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;66bdd867f53966bfda817b5cf1bbf6ac53b0752f;0.6955366684874819;0.9366467521204208
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;90839d82434a389bcb9d15e5bc18bab8ed7a8574;0.6369648677968305;0.8984548992171579
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;a940a016e305e91f767862576f73a795b8dc2e77;0.8461254821824944;0.889207763877266
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;76571bd962b85fda8f5f4133fe90c2bc688d1809;0.6772129347212359;0.8887648372553325
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;6b3e69e6a80b291e4e2b6a9a38d1a9a9950a90dc;0.5100322699716667;0.8976811222040272
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;f53349af371754609cdc04da17f4a28358a39050;0.8436729141562169;0.9015165016144581
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;bc2b22d0d48cda407b4d238f2eea29fbada3a868;0.717700548338471;0.9393307023868408
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;683c301b95298556ebc806a0cf998d53cb44f5b3;0.6170166488014388;0.8309896039227908
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;8c9278cab82a53f220533b8c1f320e1bfdcb39a6;0.648719516261313;0.9051805857055685
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;c3f229e9c764dec96511bed6db5f9fda9b9824e1;0.49578367143178326;0.443837726350657
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;24013cb9ca00107d170d03c4a9a20d9edc55cb47;0.7232554159003914;0.951925152224797
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;30bf8179a7859d1b72b82985e1f44b54f92d1f3d;0.33162899627563347;0.9233725112438709
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;7efbb19025f7bb3da296980c50e4e0edc4a340b3;0.7916926805610269;0.9339087768294632
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;cb57b7ff2b6e855e2cc748c93d2ba33259e66413;0.6090397378215889;0.8906743927455502
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;3324f2015b89803fa67a6ee320989fcf848a6345;0.7652420343841495;0.9024205275387597
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;f7d3bb24344d0bfacd46da8b08d26206d057bbaf;0.6756349010311127;0.9299186007409113
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;685c08621500a142543323739e043499414edf6c;0.626760120359011;0.8777172802765915
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;a52962ae8400519b5c61b33362b5c2b463140526;0.48241239141513376;0.9350234646680485
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;c43f5ba6a7960c9b6040d761fc8e539520e93247;0.5433936718199033;0.9404940397159803
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;7a7754b76163543eddb0d2471eeac9759b73a418;0.5648434508558381;0.9338343345347275
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;65078532d15de7dbfa1931a5e6e6eba317cee5e3;0.5243537882964694;0.9305270864246425
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;eb568696d106025208561859e8685d3e026d97ac;0.7818316290178048;0.9116474792934229
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;0.8481084029057405;0.9267561778190703
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;498ac6766188dfb4f108d7feddccd346648f25a4;0.7565319981831825;0.9227279886226756
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;fe04b006f021d31d08e080c65146262d8aab8287;0.6997130123879554;0.93464794194179
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;1491b1994a59738353532cc5faba1767f289e11b;0.5573118276712391;0.8867394187068449
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;90e9b1aaed9624b382f614fdab511e178d46884f;0.7446869935346582;0.9186404090193174
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;4717c3506f166d2f39a1a9829e408e7d9a2539ae;0.547458992509804;0.9020304817017465
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;616bfdb9198394df6ffdf89e28ea12ef7513e5db;0.605098343163578;0.9238796985375112
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;2190a91bcb4d72ca47b8d1414e7ea7b8ae743701;0.7104627533267206;0.9047846160028082
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;26ad5d7fbb87bc58c2784d00df9d16840a5954f3;0.6741067042070675;0.9318331008845877
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;1fa43de01deff122b935e7bb0677f82111ff867e;0.6665617916602433;0.9143958188085458
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;a168eb592e75841f8e9e7ea69912e32b93b93c47;0.7956213024546217;0.9432191701897698
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;b40a41c79ffd710f17d9d3ecd7f99a594135b28b;0.7035754871311722;0.9579471335586107
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;f57a6e2e5ac028f365abb30e14948ab4c29748ce;0.6451113831566248;0.9246824897063008
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;8b576d10cb76d07718603b7e048af4048fe2c537;0.6278438434054824;0.9012861109588838
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;b05e8e757b47a2d413634cb6d48777092faf1509;0.618879642251691;0.9491011479072949
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;1c588fca3c13303f444f545a5ad5318bdf5ff460;0.6192358118105838;0.9477160959385913
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;84227fe40d2de2d2b3fea73a6a158c898d27d74e;0.7109445444018287;0.9491283877906743
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;9afed5a68ec147ddf221c9ae6c7ff8f0ceef2ef8;0.6310358931596003;0.9304818130789646
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;cf46c73cf740fcadf33e8ab95dc78f5a8bafd6e5;0.7321986809804519;0.9446142281369756
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;32e44618d02320b50abcfe2545488a26a80df432;0.6514221709875315;0.9399126661186958
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;7994c453261120138f8fb00432331bf1f4aafe02;0.6503304713414899;0.8955345754224031
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;ddbbb96b178734b656a2c7712874031f651fa156;0.5916383430340347;0.8475947878605787
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;abf09810e078e45b05c8eb218962dbf67fa6da4b;0.6403154909273256;0.9541053870840601
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;516343707f8b055e199e989a572573238f47c10b;0.7456047916562943;0.955275644736207
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;7612352d417114dc51b9bdeb455eff339b1d2070;0.41511128618821547;0.6662159315778501
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;ae3eb441307777b53b8c73ce376840b2e7c15e0a;0.6522060795257937;0.9336145920624133
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;160bffa73923d95f7d62ba4e85e233cc7bdd2a4c;0.5079001041309557;0.9299666576328526
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;23b1bc716257c6ab30fb3198d76cca3128715cc0;0.6229508412317736;0.9175499609187211
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;950850e22e42201f152d90dc6f53d53e39d37657;0.5713284636954351;0.9338657343092263
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;3a0ff4d5e213bad8be54a231bd70070e5b6a1e98;0.5552057561950043;0.9193158990341497
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;dfa14da3e544d184c473dc105e5df5b743bbb272;0.5810352037190633;0.9370052095547058
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;1bde8d09867997946c944745abbf6e8d7422583b;0.5823568635989408;0.8967148693441538
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;1ab380fd0d283617d874127eee0f3b27e0f87ae5;0.6340092802176147;0.8612336153094694
27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;a403b805f70f5f3ec4e9b3693ac6f27a9d72fdad;0.5491320939145791;0.919925700477288
abf09810e078e45b05c8eb218962dbf67fa6da4b;ec6bafda5f55a297074c0a4b2fb497d33dd2353d;0.7824244822217301;0.9205769586033002
abf09810e078e45b05c8eb218962dbf67fa6da4b;35328b1fe8aa727f8cf751bd17a9ff01918bb71e;0.6665463792382637;0.9311804577990678
abf09810e078e45b05c8eb218962dbf67fa6da4b;88c1931de9f586dcd9fbe6f34feb39047ead67fc;0.8248271097607786;0.9345852721525569
abf09810e078e45b05c8eb218962dbf67fa6da4b;b43a98661c649a9284ce10f1d395ff09967e91a4;0.831747804749627;0.8486699132696786
abf09810e078e45b05c8eb218962dbf67fa6da4b;27fbd5dfa1e12e053571809eac75c63667c20d60;0.8126234865438628;0.9377080326168044
abf09810e078e45b05c8eb218962dbf67fa6da4b;0b70c1fd82bd1962ab7eec83bdc61fcdb9a2db56;0.5665805456252757;0.943256297462818
abf09810e078e45b05c8eb218962dbf67fa6da4b;2c3a21d606c4168de8ad7dd5e5e89ef09a9cc214;0.8426378274268193;0.9487813551099555
abf09810e078e45b05c8eb218962dbf67fa6da4b;0deef7e050171f0fb38e0d0733c9de67298891f7;0.5075564160220549;0.9317592788446816
abf09810e078e45b05c8eb218962dbf67fa6da4b;af967c8c92d92d507fd49f8c2a8ae10f086b3df4;0.6366762210094122;0.9397210569595995
abf09810e078e45b05c8eb218962dbf67fa6da4b;5d7dc504177db9326327e5cc7417bfa045e0f8ad;0.6320135217536135;0.9188361702766368
abf09810e078e45b05c8eb218962dbf67fa6da4b;952ddb2bb5d60646df131d789514edaffa1cfd8e;0.6349552973336509;0.9357272698821867
abf09810e078e45b05c8eb218962dbf67fa6da4b;35180f822b0debe3a1bb120a1ab64c46b11f02c7;0.7520858801316723;0.967197349682621
abf09810e078e45b05c8eb218962dbf67fa6da4b;2bcf6e29fa69aa4a841667ab499c73c3700f9e22;0.795183195519338;0.8804095339039595
abf09810e078e45b05c8eb218962dbf67fa6da4b;2a065ae55861ccf695051ff72e3c0f45f6fbd350;0.6799171995012021;0.9353059200667463
abf09810e078e45b05c8eb218962dbf67fa6da4b;d06a03c615b653b1e088d30c20abc8246c34b97a;0.020437172195197653;0.9577618953792755
abf09810e078e45b05c8eb218962dbf67fa6da4b;4fcab79d5b0cb66dcbb4c9a49b16a2a37da331fc;0.5038383239879836;0.9248638452192198
abf09810e078e45b05c8eb218962dbf67fa6da4b;06cad91161f09a9f28a5f07ecbd84edf3e7a87df;0.5374409687447798;0.9449654879329752
abf09810e078e45b05c8eb218962dbf67fa6da4b;4df7ec80a84385b30b85a0432b1a770fd4671d92;0.5532011833094811;0.9390093504227188
abf09810e078e45b05c8eb218962dbf67fa6da4b;d1348acbc5966975c15c13e0857c4e9285c06b76;0.5471633513391823;0.9398807695598163
abf09810e078e45b05c8eb218962dbf67fa6da4b;6812e6b110ef0b50ed0c87f407cc327d78a32be4;0.5905760112689875;0.904282251286492
abf09810e078e45b05c8eb218962dbf67fa6da4b;46e427f7a44ad943d76fb4e922bab5f0475e8268;0.8213933909235303;0.9593898956135622
abf09810e078e45b05c8eb218962dbf67fa6da4b;128ebd160f9a5e799632a35440ce72534ede646b;0.7724718587984643;0.9168000176675183
abf09810e078e45b05c8eb218962dbf67fa6da4b;b60c1c89edc91d6d585b9e3e9035369ffd8fddb1;0.6237813855185936;0.9200506421720618
abf09810e078e45b05c8eb218962dbf67fa6da4b;43d3142577238110b20d1c498294b3c3ef76fd89;0.6363699268356261;0.9396264754011495
abf09810e078e45b05c8eb218962dbf67fa6da4b;e171aa9d88b11c4dca62ea02fa128b95c512bb06;0.6245235981737765;0.9440781460608997
abf09810e078e45b05c8eb218962dbf67fa6da4b;3a3d265f5122d6403f91154064fff55f8e220c32;0.5918937288583663;0.9384093323309746
abf09810e078e45b05c8eb218962dbf67fa6da4b;718f82baec8ce7d1a7c70cbece33f26ef35021ce;0.6390384430630265;0.9138987327096012
abf09810e078e45b05c8eb218962dbf67fa6da4b;5d170ffb75a39c91e1055c895d8e2d2df6864d4f;0.4249778002797525;0.89150897472133
abf09810e078e45b05c8eb218962dbf67fa6da4b;e7bbb9a6504f9b72c52bc62ae849ba4e95b58a8b;0.6887343471406312;0.8914951626569316
abf09810e078e45b05c8eb218962dbf67fa6da4b;9e3a9bddd773cd34b186cbd3489a112598583294;0.7626500246663798;0.9096653647616971
abf09810e078e45b05c8eb218962dbf67fa6da4b;fc4500eb2ddf0cecf9c06b681fa20d7bede495a0;0.7076437964537439;0.9355347543025959
abf09810e078e45b05c8eb218962dbf67fa6da4b;38034f920d90f4801de338c20b1f8b784e299f4a;0.5909663732810876;0.8780349199692016
abf09810e078e45b05c8eb218962dbf67fa6da4b;58b50225971b9e2a91e4c94d6f478978b904a3c3;0.706133180660458;0.9084728879976368
abf09810e078e45b05c8eb218962dbf67fa6da4b;801f402c28aac0115c5ab58243e4dc74ec0e20c9;0.3864095065889603;0.9392893212464932
abf09810e078e45b05c8eb218962dbf67fa6da4b;4c156ac987693e4312f83947086c96fcaba34f0f;0.5370750979586935;0.9473481699364162
abf09810e078e45b05c8eb218962dbf67fa6da4b;e1c358df289df682026f25cc89bcb8a27e122533;0.7988059989897557;0.8966525621392284
abf09810e078e45b05c8eb218962dbf67fa6da4b;7ba9ff6c9285cb6104d73794ec406424fc373d17;0.7040613375443738;0.9433751270030888
abf09810e078e45b05c8eb218962dbf67fa6da4b;8b78ac54c4653dc82fd39bdaf19d226f993961aa;0.7843595633118148;0.9513838846367725
abf09810e078e45b05c8eb218962dbf67fa6da4b;90e19af91c1ac3e1fc7b70ebafa58fa080beddc1;0.6031208999533488;0.8863006820583904
abf09810e078e45b05c8eb218962dbf67fa6da4b;6f5e39f83b716721c40e1887d3a87283df84eaa9;0.7422647325144973;0.934051343275356
abf09810e078e45b05c8eb218962dbf67fa6da4b;dce4aec3e326de362e6505ad430738984835c31e;0.5439384025096454;0.9098746508964545
abf09810e078e45b05c8eb218962dbf67fa6da4b;b9ddaa16d1b4c284743c183f28ebb09a98c7ee49;0.4574594805900749;0.9274879629613147
abf09810e078e45b05c8eb218962dbf67fa6da4b;885bd9414fbb3b9893f8cad5cd8a9902446e87a6;0.5923502351590618;0.9354629344221905
abf09810e078e45b05c8eb218962dbf67fa6da4b;66bdd867f53966bfda817b5cf1bbf6ac53b0752f;0.5486001861148297;0.9085167964521903
abf09810e078e45b05c8eb218962dbf67fa6da4b;90839d82434a389bcb9d15e5bc18bab8ed7a8574;0.7844674828577837;0.9090741060886861
abf09810e078e45b05c8eb218962dbf67fa6da4b;a940a016e305e91f767862576f73a795b8dc2e77;0.5660010595316737;0.9201962216403046
abf09810e078e45b05c8eb218962dbf67fa6da4b;76571bd962b85fda8f5f4133fe90c2bc688d1809;0.8153013625185813;0.8892210999117438
abf09810e078e45b05c8eb218962dbf67fa6da4b;6b3e69e6a80b291e4e2b6a9a38d1a9a9950a90dc;0.41153078382984853;0.9361600769824708
abf09810e078e45b05c8eb218962dbf67fa6da4b;f53349af371754609cdc04da17f4a28358a39050;0.6304813289862392;0.8900973409585842
abf09810e078e45b05c8eb218962dbf67fa6da4b;bc2b22d0d48cda407b4d238f2eea29fbada3a868;0.5027890114787216;0.9393732183437971
abf09810e078e45b05c8eb218962dbf67fa6da4b;683c301b95298556ebc806a0cf998d53cb44f5b3;0.6786535537645515;0.7638243742957292
abf09810e078e45b05c8eb218962dbf67fa6da4b;8c9278cab82a53f220533b8c1f320e1bfdcb39a6;0.5750792763005672;0.9038337753541458
abf09810e078e45b05c8eb218962dbf67fa6da4b;c3f229e9c764dec96511bed6db5f9fda9b9824e1;0.7324994731892863;0.3268645315193266
abf09810e078e45b05c8eb218962dbf67fa6da4b;24013cb9ca00107d170d03c4a9a20d9edc55cb47;0.6249088112795279;0.9186825747244081
abf09810e078e45b05c8eb218962dbf67fa6da4b;30bf8179a7859d1b72b82985e1f44b54f92d1f3d;0.4559578214702115;0.933343982331565
abf09810e078e45b05c8eb218962dbf67fa6da4b;7efbb19025f7bb3da296980c50e4e0edc4a340b3;0.5967548290525009;0.9322889477081774
abf09810e078e45b05c8eb218962dbf67fa6da4b;cb57b7ff2b6e855e2cc748c93d2ba33259e66413;0.8701649759113728;0.8855512603510436
abf09810e078e45b05c8eb218962dbf67fa6da4b;3324f2015b89803fa67a6ee320989fcf848a6345;0.5895865257355729;0.9300416596918577
abf09810e078e45b05c8eb218962dbf67fa6da4b;f7d3bb24344d0bfacd46da8b08d26206d057bbaf;0.7208896367577944;0.9407663433816874
abf09810e078e45b05c8eb218962dbf67fa6da4b;685c08621500a142543323739e043499414edf6c;0.8315703360963755;0.8747964612890768
abf09810e078e45b05c8eb218962dbf67fa6da4b;a52962ae8400519b5c61b33362b5c2b463140526;0.5581869543608573;0.9250785688514475
abf09810e078e45b05c8eb218962dbf67fa6da4b;c43f5ba6a7960c9b6040d761fc8e539520e93247;0.7990048632788666;0.9087808533501245
abf09810e078e45b05c8eb218962dbf67fa6da4b;7a7754b76163543eddb0d2471eeac9759b73a418;0.6120369200982839;0.9325142269612052
abf09810e078e45b05c8eb218962dbf67fa6da4b;65078532d15de7dbfa1931a5e6e6eba317cee5e3;0.7816866939376861;0.9239232821316
abf09810e078e45b05c8eb218962dbf67fa6da4b;eb568696d106025208561859e8685d3e026d97ac;0.5627128631793571;0.8760635486526976
abf09810e078e45b05c8eb218962dbf67fa6da4b;5a08674b5a5c8e4a817cf0ccc09b98c003a9fb1d;0.5829906680804492;0.9285545603550516
abf09810e078e45b05c8eb218962dbf67fa6da4b;498ac6766188dfb4f108d7feddccd346648f25a4;0.6543581679331627;0.9410618294478577
abf09810e078e45b05c8eb218962dbf67fa6da4b;fe04b006f021d31d08e080c65146262d8aab8287;0.6862044984767895;0.9435836155392359
abf09810e078e45b05c8eb218962dbf67fa6da4b;1491b1994a59738353532cc5faba1767f289e11b;0.7659977924716692;0.876783374061835
abf09810e078e45b05c8eb218962dbf67fa6da4b;90e9b1aaed9624b382f614fdab511e178d46884f;0.5112388142324648;0.9262374012114162
abf09810e078e45b05c8eb218962dbf67fa6da4b;4717c3506f166d2f39a1a9829e408e7d9a2539ae;0.7151175865767947;0.9223182622784281
abf09810e078e45b05c8eb218962dbf67fa6da4b;616bfdb9198394df6ffdf89e28ea12ef7513e5db;0.4376969659598775;0.9450133319458135
abf09810e078e45b05c8eb218962dbf67fa6da4b;2190a91bcb4d72ca47b8d1414e7ea7b8ae743701;0.5068216923239879;0.9118211320838692
abf09810e078e45b05c8eb218962dbf67fa6da4b;26ad5d7fbb87bc58c2784d00df9d16840a5954f3;0.8571658018895326;0.9091592133860237
abf09810e078e45b05c8eb218962dbf67fa6da4b;1fa43de01deff122b935e7bb0677f82111ff867e;0.6929321919248128;0.9376354852313589
abf09810e078e45b05c8eb218962dbf67fa6da4b;a168eb592e75841f8e9e7ea69912e32b93b93c47;0.7027596070247691;0.9130131909040615
abf09810e078e45b05c8eb218962dbf67fa6da4b;b40a41c79ffd710f17d9d3ecd7f99a594135b28b;0.523093570962405;0.9535546597334832
abf09810e078e45b05c8eb218962dbf67fa6da4b;f57a6e2e5ac028f365abb30e14948ab4c29748ce;0.7462238150543827;0.9270661231382342
abf09810e078e45b05c8eb218962dbf67fa6da4b;8b576d10cb76d07718603b7e048af4048fe2c537;0.813926634655565;0.8649238575513676
abf09810e078e45b05c8eb218962dbf67fa6da4b;b05e8e757b47a2d413634cb6d48777092faf1509;0.7611397410485811;0.9158749895305393
abf09810e078e45b05c8eb218962dbf67fa6da4b;1c588fca3c13303f444f545a5ad5318bdf5ff460;0.6566709623431805;0.9566907824772847
abf09810e078e45b05c8eb218962dbf67fa6da4b;84227fe40d2de2d2b3fea73a6a158c898d27d74e;0.9017945734857976;0.9412233156640091
abf09810e078e45b05c8eb218962dbf67fa6da4b;9afed5a68ec147ddf221c9ae6c7ff8f0ceef2ef8;0.8410068681680711;0.9108580290842822
abf09810e078e45b05c8eb218962dbf67fa6da4b;cf46c73cf740fcadf33e8ab95dc78f5a8bafd6e5;0.6722569838080819;0.9264787176391032
abf09810e078e45b05c8eb218962dbf67fa6da4b;32e44618d02320b50abcfe2545488a26a80df432;0.8107532517572105;0.9468966322512908
abf09810e078e45b05c8eb218962dbf67fa6da4b;7994c453261120138f8fb00432331bf1f4aafe02;0.7033940586268199;0.871856182047115
abf09810e078e45b05c8eb218962dbf67fa6da4b;ddbbb96b178734b656a2c7712874031f651fa156;0.6855960474454353;0.8882113199543323
abf09810e078e45b05c8eb218962dbf67fa6da4b;27dc2cb28d6e04f52676371c65b7dc1de3e9e7d7;0.6403154909273256;0.9541053870840601
abf09810e078e45b05c8eb218962dbf67fa6da4b;516343707f8b055e199e989a572573238f47c10b;0.7192744783407403;0.9278937032170648
abf09810e078e45b05c8eb218962dbf67fa6da4b;7612352d417114dc51b9bdeb455eff339b1d2070;0.5479310237630193;0.6695179676601437
abf09810e078e45b05c8eb218962dbf67fa6da4b;ae3eb441307777b53b8c73ce376840b2e7c15e0a;0.5511704705559098;0.9448684476971563
abf09810e078e45b05c8eb218962dbf67fa6da4b;160bffa73923d95f7d62ba4e85e233cc7bdd2a4c;0.47009729434242614;0.924309215683376
abf09810e078e45b05c8eb218962dbf67fa6da4b;23b1bc716257c6ab30fb3198d76cca3128715cc0;0.5937626257930894;0.9160200511045107
abf09810e078e45b05c8eb218962dbf67fa6da4b;950850e22e42201f152d90dc6f53d53e39d37657;0.8949070842598948;0.9194392218650839
abf09810e078e45b05c8eb218962dbf67fa6da4b;3a0ff4d5e213bad8be54a231bd70070e5b6a1e98;0.6419010281768996;0.9221243703670706
